2006-03-01T23:18:30.000Z,      -82.753403,       172.71600
2006-03-01T23:19:30.000Z,      -82.753403,       172.71500
2006-03-01T23:20:30.000Z,      -82.753403,       172.71400
2006-03-01T23:21:30.000Z,      -82.753403,       172.71400
2006-03-01T23:22:30.000Z,      -82.753403,       172.71300
2006-03-01T23:23:30.000Z,      -82.753403,       172.71201
2006-03-01T23:24:30.000Z,      -82.753403,       172.71201
2006-03-01T23:25:30.000Z,      -82.753403,       172.71100
2006-03-01T23:26:30.000Z,      -82.753403,       172.71001
2006-03-01T23:27:30.000Z,      -82.753403,       172.71001
2006-03-01T23:28:30.000Z,      -82.753403,       172.70900
2006-03-01T23:29:30.000Z,      -82.753403,       172.70799
2006-03-01T23:30:30.000Z,      -82.753403,       172.70700
2006-03-01T23:31:30.000Z,      -82.753403,       172.70700
2006-03-01T23:32:30.000Z,      -82.753403,       172.70599
2006-03-01T23:33:30.000Z,      -82.753403,       172.70500
2006-03-01T23:34:30.000Z,      -82.753403,       172.70500
2006-03-01T23:35:30.000Z,      -82.753403,       172.70399
2006-03-01T23:36:30.000Z,      -82.753403,       172.70300
2006-03-01T23:37:30.000Z,      -82.753403,       172.70300
2006-03-01T23:38:30.000Z,      -82.753403,       172.70200
2006-03-01T23:39:30.000Z,      -82.753403,       172.70100
2006-03-01T23:40:30.000Z,      -82.753403,       172.70000
2006-03-01T23:41:30.000Z,      -82.753403,       172.70000
2006-03-01T23:42:30.000Z,      -82.753403,       172.69901
2006-03-01T23:43:30.000Z,      -82.753403,       172.69800
2006-03-01T23:44:30.000Z,      -82.753403,       172.69800
2006-03-01T23:45:30.000Z,      -82.753403,       172.69701
2006-03-01T23:46:30.000Z,      -82.753403,       172.69600
2006-03-01T23:47:30.000Z,      -82.753403,       172.69600
2006-03-01T23:48:30.000Z,      -82.753403,       172.69501
2006-03-01T23:49:30.000Z,      -82.753403,       172.69400
2006-03-01T23:50:30.000Z,      -82.753403,       172.69299
2006-03-01T23:51:30.000Z,      -82.753403,       172.69299
2006-03-01T23:52:30.000Z,      -82.753403,       172.69200
2006-03-01T23:53:30.000Z,      -82.753403,       172.69099
2006-03-01T23:54:30.000Z,      -82.753403,       172.69099
2006-03-01T23:55:30.000Z,      -82.753403,       172.69000
2006-03-01T23:56:30.000Z,      -82.753403,       172.68900
2006-03-01T23:57:30.000Z,      -82.753403,       172.68900
2006-03-01T23:58:30.000Z,      -82.753403,       172.68800
2006-03-01T23:59:30.000Z,      -82.753403,       172.68700
