2006-03-01T12:42:48.795Z, 2.064, 1, 09,   6.014167e-01, -3.196177e+01, -3.978543e+00, -4.276191e+01, -3.706572e+01, -3.396228e+00, -3.847808e+01,  5.703874e-01,  3.604074e-01,  6.753774e-01,  4.736093e-03,   5.235349e-03, -4.791272e-04, -1.105946e-03, -4.791272e-04,  5.259758e-03, -6.231768e-04, -1.105946e-03, -6.231768e-04,  3.713171e-03
2006-03-01T12:42:52.923Z, 2.064, 1, 09,   6.082900e-01, -3.959676e+01, -4.541871e+00, -3.744315e+01, -4.397446e+01, -4.053880e+00, -3.225422e+01,  5.827813e-01,  3.644196e-01,  6.919622e-01,  4.894306e-03,   5.080763e-03, -2.588913e-04, -1.202489e-03, -2.588913e-04,  6.015608e-03, -6.548075e-04, -1.202489e-03, -6.548075e-04,  3.586546e-03
2006-03-01T12:42:57.050Z, 2.064, 1, 09,   6.220367e-01, -3.274708e+01, -2.213587e+00, -4.379382e+01, -3.797409e+01, -1.617454e+00, -3.937667e+01,  5.314831e-01,  3.160000e-01,  6.392245e-01,  4.564364e-03,   4.998427e-03, -8.539149e-04, -7.307805e-04, -8.539149e-04,  5.521858e-03, -7.688166e-04, -7.307805e-04, -7.688166e-04,  3.172805e-03
2006-03-01T12:43:01.178Z, 2.064, 1, 09,   6.976434e-01, -2.865929e+01, -7.955936e+00, -3.850341e+01, -3.325590e+01, -7.430874e+00, -3.472739e+01,  5.422359e-01,  3.397076e-01,  6.435000e-01,  5.222717e-03,   5.789179e-03, -5.602566e-04, -1.126361e-03, -5.602566e-04,  6.131515e-03, -6.610395e-04, -1.126361e-03, -6.610395e-04,  3.747458e-03
2006-03-01T12:43:05.306Z, 2.064, 1, 09,   6.564034e-01, -3.154200e+01, -1.158017e+01, -3.918602e+01, -3.620140e+01, -1.104990e+01, -3.509843e+01,  5.469687e-01,  2.936798e-01,  6.736132e-01,  4.956876e-03,   5.946633e-03, -1.152721e-03, -1.125537e-03, -1.152721e-03,  5.497531e-03, -7.675282e-04, -1.125537e-03, -7.675282e-04,  3.426465e-03
2006-03-01T12:43:09.433Z, 2.064, 1, 09,   5.807967e-01, -3.146407e+01, -1.000014e+01, -3.985686e+01, -3.620810e+01, -9.459814e+00, -3.574975e+01,  5.935252e-01,  3.726200e-01,  7.039779e-01,  4.759246e-03,   4.766507e-03, -7.027413e-04, -9.688256e-04, -7.027413e-04,  5.810765e-03, -5.905241e-04, -9.688256e-04, -5.905241e-04,  3.700466e-03
2006-03-01T12:43:13.561Z, 2.064, 1, 09,   6.701500e-01, -3.506046e+01, -4.364509e+00, -4.520055e+01, -4.044544e+01, -3.751361e+00, -4.051505e+01,  5.082284e-01,  2.821062e-01,  6.212895e-01,  4.702250e-03,   5.011187e-03, -8.570212e-04, -1.215774e-03, -8.570212e-04,  5.524877e-03, -6.791881e-04, -1.215774e-03, -6.791881e-04,  3.570688e-03
2006-03-01T12:43:17.698Z, 2.064, 1, 09,   6.220367e-01, -3.480344e+01, -4.142230e+00, -4.440948e+01, -4.009136e+01, -3.540506e+00, -3.975911e+01,  5.724261e-01,  3.262711e-01,  6.955035e-01,  4.915982e-03,   5.076855e-03, -1.195743e-03, -9.595029e-04, -1.195743e-03,  6.067872e-03, -6.568638e-04, -9.595029e-04, -6.568638e-04,  3.603217e-03
2006-03-01T12:43:21.826Z, 2.064, 1, 09,   5.533034e-01, -3.740666e+01, -3.342802e+00, -4.287342e+01, -4.248170e+01, -2.769182e+00, -3.789722e+01,  5.084984e-01,  2.870562e-01,  6.192195e-01,  3.884434e-03,   4.460475e-03, -6.290655e-04, -9.346046e-04, -6.290655e-04,  4.425042e-03, -5.966487e-04, -9.346046e-04, -5.966487e-04,  2.767785e-03
2006-03-01T12:43:25.954Z, 2.064, 1, 09,   6.220367e-01, -3.651053e+01, -4.464445e+00, -4.012988e+01, -4.124902e+01, -3.930215e+00, -3.530480e+01,  5.464456e-01,  3.069400e-01,  6.661984e-01,  4.692861e-03,   5.343728e-03, -8.160812e-04, -9.184932e-04, -8.160812e-04,  5.414942e-03, -9.252632e-04, -9.184932e-04, -9.252632e-04,  3.319915e-03
2006-03-01T12:43:30.081Z, 2.064, 1, 09,   5.670500e-01, -2.874306e+01, -6.929300e+00, -4.333308e+01, -3.394388e+01, -6.331920e+00, -3.949245e+01,  5.265500e-01,  3.105862e-01,  6.345319e-01,  4.122264e-03,   4.163606e-03, -8.240274e-04, -8.396477e-04, -8.240274e-04,  5.123847e-03, -5.368750e-04, -8.396477e-04, -5.368750e-04,  3.079338e-03
2006-03-01T12:43:34.209Z, 2.064, 1, 09,   5.533034e-01, -2.919294e+01, -8.536487e+00, -4.045509e+01, -3.402977e+01, -7.983014e+00, -3.660546e+01,  6.115827e-01,  3.579374e-01,  7.384054e-01,  4.671897e-03,   5.788257e-03, -1.309674e-03, -7.950707e-04, -1.309674e-03,  4.846507e-03, -6.052212e-04, -7.950707e-04, -6.052212e-04,  3.380928e-03
2006-03-01T12:43:38.337Z, 2.064, 1, 09,   5.464301e-01, -3.185180e+01, -1.045432e+01, -3.957535e+01, -3.655753e+01, -9.918890e+00, -3.542882e+01,  5.780256e-01,  3.449279e-01,  6.945745e-01,  4.360703e-03,   4.248345e-03, -7.065447e-04, -7.395631e-04, -7.065447e-04,  5.435381e-03, -8.614334e-04, -7.395631e-04, -8.614334e-04,  3.398381e-03
2006-03-01T12:43:42.464Z, 2.064, 1, 09,   5.739233e-01, -2.633992e+01, -1.146783e+01, -3.933141e+01, -3.105849e+01, -1.092549e+01, -3.589243e+01,  5.372102e-01,  3.009154e-01,  6.553576e-01,  4.256699e-03,   4.353594e-03, -3.037642e-04, -9.287783e-04, -3.037642e-04,  5.106317e-03, -1.149384e-03, -9.287783e-04, -1.149384e-03,  3.310186e-03
2006-03-01T12:43:46.592Z, 2.064, 1, 09,   5.807967e-01, -3.125273e+01, -1.172821e+01, -4.182274e+01, -3.624464e+01, -1.115772e+01, -3.775258e+01,  5.596914e-01,  3.636414e-01,  6.577165e-01,  4.487946e-03,   5.055606e-03, -3.979200e-04, -9.059563e-04, -3.979200e-04,  4.958389e-03, -6.559147e-04, -9.059563e-04, -6.559147e-04,  3.449842e-03
2006-03-01T12:43:50.719Z, 2.064, 1, 09,   6.220367e-01, -3.391091e+01, -1.475941e+01, -3.844693e+01, -3.845909e+01, -1.424433e+01, -3.411677e+01,  6.414608e-01,  4.184051e-01,  7.529886e-01,  5.508849e-03,   5.487478e-03, -2.788571e-04, -1.279921e-03, -2.788571e-04,  6.696119e-03, -7.189032e-04, -1.279921e-03, -7.189032e-04,  4.342952e-03
2006-03-01T12:43:54.847Z, 2.064, 1, 09,   6.976434e-01, -3.388285e+01, -1.561383e+01, -4.124158e+01, -3.878127e+01, -1.505660e+01, -3.690555e+01,  6.105010e-01,  3.821400e-01,  7.246816e-01,  5.880235e-03,   6.155746e-03, -1.085185e-03, -1.114877e-03, -1.085185e-03,  6.932918e-03, -6.952824e-04, -1.114877e-03, -6.952824e-04,  4.552040e-03
2006-03-01T12:43:58.975Z, 2.064, 1, 09,   7.388834e-01, -2.778361e+01, -9.501106e+00, -4.408157e+01, -3.308573e+01, -8.890338e+00, -4.039407e+01,  5.142723e-01,  3.299817e-01,  6.064177e-01,  5.246188e-03,   5.700321e-03, -6.912976e-04, -8.052761e-04, -6.912976e-04,  6.127336e-03, -8.778010e-04, -8.052761e-04, -8.778010e-04,  3.910907e-03
2006-03-01T12:44:03.102Z, 2.064, 1, 09,   6.838967e-01, -3.113871e+01, -6.472700e+00, -4.428769e+01, -3.644023e+01, -5.865541e+00, -4.013253e+01,  5.305947e-01,  3.601357e-01,  6.158242e-01,  5.009891e-03,   5.590663e-03, -4.845504e-04, -7.519505e-04, -4.845504e-04,  5.519266e-03, -8.061768e-04, -7.519505e-04, -8.061768e-04,  3.919742e-03
2006-03-01T12:44:07.230Z, 2.064, 1, 09,   5.876700e-01, -3.029025e+01, -1.474007e+01, -4.311447e+01, -3.545151e+01, -1.414797e+01, -3.920015e+01,  5.465351e-01,  3.923310e-01,  6.236371e-01,  4.434313e-03,   5.020265e-03, -5.123056e-05, -7.739177e-04, -5.123056e-05,  5.201994e-03, -4.452719e-04, -7.739177e-04, -4.452719e-04,  3.080680e-03
2006-03-01T12:44:11.358Z, 2.064, 1, 09,   6.357834e-01, -2.541947e+01, -1.356875e+01, -4.284039e+01, -3.058476e+01, -1.297166e+01, -3.952048e+01,  5.547748e-01,  3.467922e-01,  6.587660e-01,  4.869683e-03,   5.572600e-03, -2.592846e-04, -1.235856e-03, -2.592846e-04,  5.694501e-03, -5.696013e-04, -1.235856e-03, -5.696013e-04,  3.341946e-03
2006-03-01T12:44:15.485Z, 2.064, 1, 09,   6.357834e-01, -3.360852e+01, -8.707016e+00, -4.045745e+01, -3.841088e+01, -8.161826e+00, -3.605743e+01,  5.369378e-01,  3.224334e-01,  6.441900e-01,  4.713114e-03,   5.526035e-03, -7.385424e-04, -1.120947e-03, -7.385424e-04,  5.086419e-03, -5.886719e-04, -1.120947e-03, -5.886719e-04,  3.526887e-03
2006-03-01T12:44:19.613Z, 2.064, 1, 09,   6.082900e-01, -3.267006e+01, -6.611204e+00, -4.290691e+01, -3.778659e+01, -6.027664e+00, -3.857312e+01,  5.116026e-01,  2.913262e-01,  6.217409e-01,  4.296534e-03,   4.494955e-03, -6.268394e-04, -1.117503e-03, -6.268394e-04,  4.990024e-03, -6.913509e-04, -1.117503e-03, -6.913509e-04,  3.404624e-03
2006-03-01T12:44:23.741Z, 2.064, 1, 09,   5.945434e-01, -3.338723e+01, -1.067194e+01, -3.893979e+01, -3.800126e+01, -1.014890e+01, -3.460937e+01,  5.746219e-01,  3.636129e-01,  6.801264e-01,  4.716725e-03,   4.737094e-03, -5.601413e-04, -9.534257e-04, -5.601413e-04,  5.894274e-03, -5.963065e-04, -9.534257e-04, -5.963065e-04,  3.518806e-03
2006-03-01T12:44:27.869Z, 2.064, 1, 09,   5.670500e-01, -3.549618e+01, -4.762698e+00, -3.948418e+01, -4.016179e+01, -4.236157e+00, -3.479581e+01,  5.469333e-01,  3.657492e-01,  6.375254e-01,  4.281841e-03,   4.341616e-03, -3.962686e-04, -1.016950e-03, -3.962686e-04,  5.067456e-03, -3.263394e-04, -1.016950e-03, -3.263394e-04,  3.436452e-03
2006-03-01T12:44:31.997Z, 2.064, 1, 09,   5.120634e-01, -2.673695e+01, -1.206065e+01, -3.999084e+01, -3.153498e+01, -1.150904e+01, -3.650587e+01,  5.387080e-01,  3.006543e-01,  6.577349e-01,  3.808482e-03,   3.978568e-03, -8.729839e-04, -9.299567e-04, -8.729839e-04,  4.513861e-03, -4.717181e-04, -9.299567e-04, -4.717181e-04,  2.933018e-03
2006-03-01T12:44:36.124Z, 2.064, 1, 09,   5.326834e-01, -2.728311e+01, -1.137795e+01, -3.951681e+01, -3.201746e+01, -1.083457e+01, -3.595689e+01,  5.493271e-01,  3.663877e-01,  6.407968e-01,  4.039941e-03,   4.577279e-03, -2.233500e-04, -1.207484e-03, -2.233500e-04,  4.309758e-03, -1.962294e-04, -1.207484e-03, -1.962294e-04,  3.232785e-03
2006-03-01T12:44:40.252Z, 2.064, 1, 09,   5.807967e-01, -3.086546e+01, -1.318760e+01, -3.821898e+01, -3.540907e+01, -1.267031e+01, -3.424823e+01,  5.210360e-01,  3.419572e-01,  6.105753e-01,  4.177982e-03,   4.301778e-03, -5.728050e-04, -8.824396e-04, -5.728050e-04,  4.772571e-03, -4.410250e-04, -8.824396e-04, -4.410250e-04,  3.459599e-03
2006-03-01T12:44:44.379Z, 2.064, 1, 09,   6.495301e-01, -2.498509e+01, -1.498755e+01, -3.959096e+01, -2.974683e+01, -1.443828e+01, -3.637290e+01,  5.743982e-01,  3.751228e-01,  6.740358e-01,  5.150947e-03,   5.659606e-03, -6.071414e-04, -9.870753e-04, -6.071414e-04,  6.048730e-03, -5.660000e-04, -9.870753e-04, -5.660000e-04,  3.744504e-03
2006-03-01T12:44:48.507Z, 2.064, 1, 09,   6.151634e-01, -2.901857e+01, -9.534234e+00, -3.917568e+01, -3.369653e+01, -8.999475e+00, -3.537324e+01,  6.070974e-01,  3.843004e-01,  7.184960e-01,  5.156128e-03,   5.892347e-03, -5.725948e-04, -9.112282e-04, -5.725948e-04,  5.667903e-03, -9.369366e-04, -9.112282e-04, -9.369366e-04,  3.908133e-03
2006-03-01T12:44:52.635Z, 2.064, 1, 09,   5.533034e-01, -3.004014e+01, -7.953816e+00, -4.355117e+01, -3.525806e+01, -7.355420e+00, -3.956192e+01,  5.686870e-01,  3.002297e-01,  7.029157e-01,  4.344216e-03,   4.675968e-03, -8.890360e-04, -1.139919e-03, -8.890360e-04,  5.047217e-03, -7.267338e-04, -1.139919e-03, -7.267338e-04,  3.309462e-03
2006-03-01T12:44:56.762Z, 2.064, 1, 09,   5.395567e-01, -2.797865e+01, -8.384669e+00, -4.007202e+01, -3.277706e+01, -7.834591e+00, -3.637523e+01,  5.992617e-01,  3.983928e-01,  6.996962e-01,  4.464043e-03,   4.391626e-03, -5.689629e-04, -8.913030e-04, -5.689629e-04,  5.498513e-03, -3.974648e-04, -8.913030e-04, -3.974648e-04,  3.501991e-03
2006-03-01T12:45:00.890Z, 2.064, 1, 09,   4.845700e-01, -2.786216e+01, -1.076413e+01, -3.519064e+01, -3.205014e+01, -1.028691e+01, -3.158347e+01,  5.565915e-01,  3.763846e-01,  6.466949e-01,  3.723641e-03,   4.316618e-03, -4.958572e-04, -8.771262e-04, -4.958572e-04,  4.021465e-03, -1.275015e-04, -8.771262e-04, -1.275015e-04,  2.832842e-03
2006-03-01T12:45:05.018Z, 2.064, 1, 09,   5.258101e-01, -1.757428e+01, -4.485186e+00, -4.110073e+01, -2.258345e+01, -3.900349e+00, -3.863958e+01,  5.333779e-01,  3.313531e-01,  6.343902e-01,  3.872030e-03,   4.282138e-03, -8.099061e-04, -5.177260e-04, -8.099061e-04,  4.771046e-03, -4.975159e-04, -5.177260e-04, -4.975159e-04,  2.562904e-03
2006-03-01T12:45:09.145Z, 2.064, 1, 09,   4.570767e-01, -1.779751e+01, -8.335599e+00, -3.853670e+01, -2.248380e+01, -7.789270e+00, -3.612640e+01,  5.563866e-01,  4.056580e-01,  6.317510e-01,  3.511079e-03,   4.103907e-03, -3.629721e-04, -4.014755e-04, -3.629721e-04,  3.888469e-03, -3.475227e-04, -4.014755e-04, -3.475227e-04,  2.540861e-03
2006-03-01T12:45:13.273Z, 2.064, 1, 09,   4.502034e-01, -2.724225e+01, -1.243616e+01, -3.871819e+01, -3.187690e+01, -1.190455e+01, -3.518581e+01,  5.741433e-01,  3.241312e-01,  6.991493e-01,  3.568649e-03,   3.814930e-03, -5.691936e-04, -5.855958e-04, -5.691936e-04,  4.379549e-03, -8.264832e-04, -5.855958e-04, -8.264832e-04,  2.511467e-03
2006-03-01T12:45:17.400Z, 2.064, 1, 09,   4.141183e-01, -2.389155e+01, -7.976783e+00, -3.748646e+01, -2.839832e+01, -7.457832e+00, -3.431598e+01,  5.473441e-01,  2.948320e-01,  6.736002e-01,  3.129391e-03,   3.339190e-03, -3.413798e-04, -7.071621e-04, -3.413798e-04,  3.557599e-03, -8.707660e-04, -7.071621e-04, -8.707660e-04,  2.491382e-03
2006-03-01T12:45:21.528Z, 2.064, 1, 09,   4.175550e-01, -2.414611e+01, -8.979859e+00, -3.900172e+01, -2.884065e+01, -8.438504e+00, -3.580245e+01,  5.709397e-01,  3.012902e-01,  7.057644e-01,  3.291385e-03,   3.524285e-03, -3.892855e-04, -7.332004e-04, -3.892855e-04,  4.121916e-03, -7.888312e-04, -7.332004e-04, -7.888312e-04,  2.227956e-03
2006-03-01T12:45:25.656Z, 2.064, 1, 09,   4.141183e-01, -3.191286e+01, -1.279622e+01, -3.520340e+01, -3.607053e+01, -1.232624e+01, -3.111967e+01,  5.401447e-01,  3.811185e-01,  6.196579e-01,  3.088228e-03,   3.571438e-03, -2.460069e-04, -5.363072e-04, -2.460069e-04,  3.469119e-03, -2.517598e-04, -5.363072e-04, -2.517598e-04,  2.224129e-03
2006-03-01T12:45:29.769Z, 2.064, 1, 09,   4.708234e-01, -2.642314e+01, -9.926551e+00, -3.500179e+01, -3.059879e+01, -9.449512e+00, -3.156366e+01,  5.192069e-01,  3.268081e-01,  6.154063e-01,  3.374996e-03,   4.041663e-03, -2.891186e-04, -5.837939e-04, -2.891186e-04,  3.724416e-03, -6.337895e-04, -5.837939e-04, -6.337895e-04,  2.358909e-03
2006-03-01T12:45:33.897Z, 2.064, 1, 09,   4.381750e-01, -2.193331e+01, -8.236913e+00, -3.976997e+01, -2.674148e+01, -7.679887e+00, -3.683041e+01,  5.401686e-01,  3.513529e-01,  6.345765e-01,  3.267772e-03,   3.950925e-03, -3.756161e-04, -6.099273e-04, -3.756161e-04,  3.568613e-03, -3.878557e-04, -6.099273e-04, -3.878557e-04,  2.283778e-03
2006-03-01T12:45:38.024Z, 2.064, 1, 09,   4.502034e-01, -1.818289e+01, -5.823153e+00, -4.166013e+01, -2.325733e+01, -5.230879e+00, -3.913857e+01,  5.624655e-01,  4.195285e-01,  6.339340e-01,  3.496064e-03,   3.811909e-03, -6.552127e-05, -3.785574e-04, -6.552127e-05,  4.028616e-03, -5.200135e-04, -3.785574e-04, -5.200135e-04,  2.647669e-03
2006-03-01T12:45:42.152Z, 2.064, 1, 09,   4.106817e-01, -1.951690e+01, -5.555289e+00, -3.871872e+01, -2.421245e+01, -5.009778e+00, -3.604955e+01,  4.998052e-01,  3.311527e-01,  5.841315e-01,  2.833877e-03,   3.281548e-03, -2.771485e-04, -4.124024e-04, -2.771485e-04,  3.344938e-03, -3.907261e-04, -4.124024e-04, -3.907261e-04,  1.875144e-03
2006-03-01T12:45:46.280Z, 2.064, 1, 09,   3.763150e-01, -2.946832e+01, -1.028707e+01, -3.822402e+01, -3.402355e+01, -9.767327e+00, -3.438428e+01,  5.403650e-01,  2.932368e-01,  6.639290e-01,  2.807460e-03,   3.313648e-03, -6.064709e-04, -6.568214e-04, -6.064709e-04,  3.099229e-03, -4.427804e-04, -6.568214e-04, -4.427804e-04,  2.009502e-03
2006-03-01T12:45:50.407Z, 2.064, 1, 09,   4.313017e-01, -2.772068e+01, -3.322872e+00, -3.908711e+01, -3.239777e+01, -2.787636e+00, -3.535384e+01,  5.311759e-01,  3.736832e-01,  6.099222e-01,  3.162964e-03,   3.575192e-03, -1.389240e-04, -5.773352e-04, -1.389240e-04,  3.571360e-03, -3.344554e-04, -5.773352e-04, -3.344554e-04,  2.342341e-03
2006-03-01T12:45:54.535Z, 2.064, 1, 09,   4.244284e-01, -2.071798e+01, -4.390347e+00, -4.105363e+01, -2.569649e+01, -3.812143e+00, -3.819776e+01,  5.242325e-01,  3.680507e-01,  6.023234e-01,  3.071872e-03,   3.118258e-03, -2.328594e-04, -4.207504e-04, -2.328594e-04,  3.601907e-03, -4.829131e-04, -4.207504e-04, -4.829131e-04,  2.495452e-03
2006-03-01T12:45:58.662Z, 2.064, 1, 09,   4.313017e-01, -2.604651e+01, -1.221308e+01, -3.732288e+01, -3.051583e+01, -1.170016e+01, -3.394802e+01,  5.011418e-01,  3.502349e-01,  5.765952e-01,  2.984122e-03,   3.138342e-03, -1.734915e-04, -6.457744e-04, -1.734915e-04,  3.594754e-03, -1.698786e-04, -6.457744e-04, -1.698786e-04,  2.219269e-03
2006-03-01T12:46:02.790Z, 2.064, 1, 09,   4.106817e-01, -2.399054e+01, -5.023925e+00, -4.011550e+01, -2.882579e+01, -4.465950e+00, -3.686690e+01,  5.830246e-01,  4.135136e-01,  6.677800e-01,  3.305727e-03,   3.602081e-03,  1.370358e-04, -6.771974e-04,  1.370358e-04,  3.599604e-03, -5.499010e-04, -6.771974e-04, -5.499010e-04,  2.715497e-03
2006-03-01T12:46:06.918Z, 2.064, 1, 09,   3.763150e-01, -2.137687e+01, -9.079133e+00, -3.618842e+01, -2.574086e+01, -8.574753e+00, -3.335992e+01,  6.589989e-01,  5.510039e-01,  7.129964e-01,  3.423821e-03,   4.287012e-03, -1.453088e-04, -2.271607e-04, -1.453088e-04,  3.524491e-03, -1.340039e-04, -2.271607e-04, -1.340039e-04,  2.459960e-03
2006-03-01T12:46:11.045Z, 2.064, 1, 09,   3.797517e-01, -3.282084e+01, -4.387007e+00, -3.788182e+01, -3.730681e+01, -3.879423e+00, -3.353561e+01,  5.553448e-01,  3.564725e-01,  6.547810e-01,  2.911637e-03,   3.025660e-03, -1.386897e-04, -5.888831e-04, -1.386897e-04,  3.383346e-03, -5.546082e-04, -5.888831e-04, -5.546082e-04,  2.325905e-03
2006-03-01T12:46:15.173Z, 2.064, 1, 09,   3.694417e-01, -2.697025e+01, -6.012564e+00, -3.738378e+01, -3.143991e+01, -5.501173e+00, -3.379884e+01,  5.034430e-01,  3.020543e-01,  6.041374e-01,  2.567858e-03,   2.815279e-03, -5.296613e-04, -2.904567e-04, -5.296613e-04,  3.157327e-03, -4.828235e-04, -2.904567e-04, -4.828235e-04,  1.730968e-03
2006-03-01T12:46:19.301Z, 2.064, 1, 09,   3.728784e-01, -2.669587e+01, -9.991333e+00, -3.653028e+01, -3.106079e+01, -9.491793e+00, -3.304679e+01,  5.373592e-01,  3.822948e-01,  6.148914e-01,  2.766347e-03,   2.941432e-03, -2.461860e-04, -4.935507e-04, -2.461860e-04,  3.390772e-03, -1.228261e-04, -4.935507e-04, -1.228261e-04,  1.966838e-03
2006-03-01T12:46:23.428Z, 2.064, 1, 09,   3.763150e-01, -3.165351e+01,  4.899915e+00, -3.670543e+01, -3.600134e+01,  5.390981e+00, -3.237412e+01,  5.293048e-01,  4.071800e-01,  5.903672e-01,  2.749997e-03,   2.988885e-03, -3.345344e-04, -2.745040e-04, -3.345344e-04,  3.433852e-03, -8.545855e-06, -2.745040e-04, -8.545855e-06,  1.827253e-03
2006-03-01T12:46:27.556Z, 2.064, 1, 09,   4.381750e-01, -3.624558e+01, -1.175747e+01, -2.937199e+01, -3.963879e+01, -1.138343e+01, -2.477655e+01,  5.016655e-01,  2.985264e-01,  6.032351e-01,  3.034846e-03,   3.254562e-03, -4.560474e-04, -6.486848e-04, -4.560474e-04,  3.444138e-03, -5.254906e-04, -6.486848e-04, -5.254906e-04,  2.405838e-03
2006-03-01T12:46:31.683Z, 2.064, 1, 09,   4.914434e-01, -3.726633e+01, -1.225226e+01, -3.239141e+01, -4.102967e+01, -1.183471e+01, -2.765152e+01,  6.182863e-01,  4.894140e-01,  6.827224e-01,  4.195057e-03,   4.176254e-03, -3.543061e-04, -5.207031e-04, -3.543061e-04,  5.440300e-03,  8.293127e-05, -5.207031e-04,  8.293127e-05,  2.968618e-03
2006-03-01T12:46:35.813Z, 2.064, 1, 09,   5.601767e-01, -2.526500e+01, -9.224874e+00, -3.893437e+01, -2.994228e+01, -8.686559e+00, -3.559926e+01,  6.765825e-01,  3.801731e-01,  8.247871e-01,  5.232637e-03,   5.728726e-03, -1.032759e-03, -1.445922e-03, -1.032759e-03,  5.757802e-03, -6.556076e-04, -1.445922e-03, -6.556076e-04,  4.211383e-03
2006-03-01T12:46:39.940Z, 2.064, 1, 09,   6.151634e-01, -3.040721e+01, -1.046405e+01, -3.546655e+01, -3.460969e+01, -9.987469e+00, -3.153396e+01,  5.892991e-01,  3.941756e-01,  6.868608e-01,  5.004965e-03,   5.226360e-03, -8.607059e-04, -7.556650e-04, -8.607059e-04,  5.682973e-03, -6.332211e-04, -7.556650e-04, -6.332211e-04,  4.105561e-03
2006-03-01T12:46:44.068Z, 2.064, 1, 09,   5.533034e-01, -2.394501e+01, -1.212453e+01, -3.632146e+01, -2.830545e+01, -1.162264e+01, -3.321645e+01,  7.034007e-01,  5.019559e-01,  8.041232e-01,  5.373298e-03,   5.306671e-03, -3.672375e-04, -8.205784e-04, -3.672375e-04,  6.898660e-03, -4.633657e-04, -8.205784e-04, -4.633657e-04,  3.914563e-03
2006-03-01T12:46:48.196Z, 2.064, 1, 09,   4.845700e-01, -2.161731e+01, -1.145789e+01, -3.753702e+01, -2.614830e+01, -1.093339e+01, -3.470369e+01,  6.098406e-01,  3.909160e-01,  7.193030e-01,  4.079883e-03,   4.526401e-03, -2.415554e-04, -8.777775e-04, -2.415554e-04,  4.680584e-03, -6.102990e-04, -8.777775e-04, -6.102990e-04,  3.032664e-03
2006-03-01T12:46:52.323Z, 2.064, 1, 09,   4.038084e-01, -2.162433e+01, -9.290665e+00, -3.702583e+01, -2.609126e+01, -8.774105e+00, -3.416288e+01,  6.576056e-01,  4.583748e-01,  7.572210e-01,  3.666195e-03,   4.304010e-03, -2.511395e-04, -6.868379e-04, -2.511395e-04,  4.015089e-03, -3.279545e-04, -6.868379e-04, -3.279545e-04,  2.679487e-03
2006-03-01T12:46:56.451Z, 2.064, 1, 09,   4.313017e-01, -1.701130e+01, -1.838546e+01, -3.378152e+01, -2.110822e+01, -1.790787e+01, -3.165994e+01,  5.608199e-01,  4.557422e-01,  6.133588e-01,  3.339484e-03,   3.307017e-03,  6.256040e-05, -6.535305e-04,  6.256040e-05,  4.050839e-03,  5.465208e-05, -6.535305e-04,  5.465208e-05,  2.660596e-03
2006-03-01T12:47:00.579Z, 2.064, 1, 09,   2.354117e-01, -3.480349e+01, -6.126499e+00, -6.107977e+01, -4.217920e+01, -5.273753e+00, -5.632635e+01,  2.751683e+00,  3.162251e+00,  2.546398e+00,  8.943369e-03,   1.177224e-02,  1.401148e-03,  7.231825e-04,  1.401148e-03,  8.958395e-03,  1.224680e-03,  7.231825e-04,  1.224680e-03,  6.099470e-03
2006-03-01T12:47:04.706Z, 2.064, 1, 09,   4.845700e-01, -2.610654e+01, -1.516547e+01, -3.950865e+01, -3.084912e+01, -1.461941e+01, -3.615357e+01,  5.410277e-01,  3.257477e-01,  6.486676e-01,  3.619519e-03,   4.174575e-03, -5.287757e-04, -9.424488e-04, -5.287757e-04,  3.926986e-03, -3.829927e-04, -9.424488e-04, -3.829927e-04,  2.756994e-03
2006-03-01T12:47:08.834Z, 2.064, 1, 09,   5.051900e-01, -2.797910e+01, -1.482094e+00, -3.827285e+01, -3.255217e+01, -9.597305e-01, -3.448585e+01,  5.777531e-01,  3.739278e-01,  6.796658e-01,  4.029692e-03,   4.540755e-03, -5.326506e-04, -8.115496e-04, -5.326506e-04,  4.552557e-03, -4.167377e-04, -8.115496e-04, -4.167377e-04,  2.995764e-03
2006-03-01T12:47:12.962Z, 2.064, 1, 09,   5.189367e-01, -2.808040e+01, -3.976331e+00, -3.652788e+01, -3.243412e+01, -3.480098e+00, -3.277991e+01,  5.784696e-01,  4.405762e-01,  6.474163e-01,  4.144476e-03,   5.013839e-03, -4.964686e-04, -5.073605e-04, -4.964686e-04,  4.487110e-03, -7.907360e-05, -5.073605e-04, -7.907360e-05,  2.932482e-03
2006-03-01T12:47:17.089Z, 2.064, 1, 09,   4.502034e-01, -3.018695e+01, -8.125830e+00, -3.703081e+01, -3.458707e+01, -7.625553e+00, -3.307790e+01,  5.656606e-01,  4.265539e-01,  6.352140e-01,  3.515924e-03,   3.449762e-03, -2.373781e-04, -1.866224e-04, -2.373781e-04,  4.322953e-03, -5.780303e-04, -1.866224e-04, -5.780303e-04,  2.775057e-03
2006-03-01T12:47:21.217Z, 2.064, 1, 09,   4.209917e-01, -2.939765e+01, -7.658105e+00, -3.281599e+01, -3.327612e+01, -7.219738e+00, -2.898851e+01,  6.003147e-01,  3.948348e-01,  7.030547e-01,  3.489212e-03,   3.585029e-03, -6.074916e-04, -3.984424e-04, -6.074916e-04,  4.208812e-03, -5.485799e-04, -3.984424e-04, -5.485799e-04,  2.673795e-03
