2006-03-01T10:30:46.700Z,0.1,-10.112,21.306,-36.240,43.238,24460.1,-28929.2,-62288.3,2,67
2006-03-01T10:30:46.900Z,0.1,-9.924,21.595,-35.901,43.055,24459.7,-28929.2,-62288.1,2,67
2006-03-01T10:30:47.100Z,0.1,-9.935,22.039,-35.885,43.269,24459.2,-28929.2,-62287.9,2,67
2006-03-01T10:30:47.300Z,0.1,-10.526,22.753,-36.070,43.927,24458.8,-28929.2,-62287.7,2,67
2006-03-01T10:30:47.500Z,0.1,-10.670,22.969,-36.206,44.184,24458.4,-28929.2,-62287.5,2,67
2006-03-01T10:30:47.700Z,0.1,-10.721,22.954,-35.984,44.007,24457.9,-28929.2,-62287.4,2,67
2006-03-01T10:30:47.900Z,0.1,-10.899,22.381,-35.595,43.436,24457.5,-28929.2,-62287.2,2,67
2006-03-01T10:30:48.100Z,0.1,-11.199,21.977,-35.135,42.929,24457.1,-28929.2,-62287.0,2,67
2006-03-01T10:30:48.300Z,0.1,-11.407,22.186,-34.286,42.401,24456.6,-28929.2,-62286.8,2,67
2006-03-01T10:30:48.500Z,0.1,-11.079,22.443,-34.115,42.312,24456.2,-28929.2,-62286.6,2,67
2006-03-01T10:30:48.700Z,0.1,-11.021,23.778,-33.917,42.863,24455.7,-28929.2,-62286.5,2,67
2006-03-01T10:30:48.900Z,0.1,-11.033,24.588,-33.604,43.076,24455.3,-28929.2,-62286.3,2,67
2006-03-01T10:30:49.100Z,0.1,-11.264,23.206,-32.864,41.779,24454.8,-28929.2,-62286.1,2,67
2006-03-01T10:30:49.300Z,0.1,-11.307,21.419,-31.074,39.398,24454.4,-28929.2,-62285.9,2,67
2006-03-01T10:30:49.500Z,0.1,-11.741,22.217,-28.870,38.274,24454.0,-28929.2,-62285.7,2,67
2006-03-01T10:30:49.700Z,0.1,-11.486,23.027,-27.760,37.852,24453.5,-28929.2,-62285.6,2,67
2006-03-01T10:30:49.900Z,0.1,-10.146,24.378,-27.060,37.808,24453.1,-28929.2,-62285.4,2,67
2006-03-01T10:30:50.100Z,0.1,-8.234,25.439,-25.381,36.866,24452.6,-28929.2,-62285.2,2,67
2006-03-01T10:30:50.300Z,0.1,-8.049,26.964,-23.302,36.536,24452.2,-28929.2,-62285.0,2,67
2006-03-01T10:30:50.500Z,0.1,-7.310,27.305,-22.505,36.132,24451.8,-28929.2,-62284.8,2,67
2006-03-01T10:30:50.700Z,0.1,-5.819,28.264,-20.982,35.679,24451.3,-28929.2,-62284.6,2,67
2006-03-01T10:30:50.900Z,0.1,-5.012,29.046,-18.606,34.857,24450.9,-28929.2,-62284.5,2,67
2006-03-01T10:30:51.100Z,0.1,-4.407,30.628,-17.465,35.532,24450.4,-28929.2,-62284.3,2,67
2006-03-01T10:30:51.300Z,0.1,-2.962,30.269,-17.151,34.916,24450.0,-28929.2,-62284.1,2,67
2006-03-01T10:30:51.500Z,0.1,-2.611,28.548,-17.927,33.811,24449.6,-28929.2,-62283.9,2,67
2006-03-01T10:30:51.700Z,0.1,-2.358,28.825,-17.866,33.995,24449.1,-28929.2,-62283.7,2,67
2006-03-01T10:30:51.900Z,0.1,-2.373,29.070,-17.262,33.892,24448.7,-28929.2,-62283.6,2,67
2006-03-01T10:30:52.100Z,0.1,-2.554,29.018,-16.840,33.648,24448.2,-28929.2,-62283.4,2,67
2006-03-01T10:30:52.300Z,0.1,-2.225,28.452,-15.920,32.679,24447.8,-28929.2,-62283.2,2,67
2006-03-01T10:30:52.500Z,0.1,-1.577,28.384,-14.578,31.948,24447.4,-28929.2,-62283.0,2,67
2006-03-01T10:30:52.700Z,0.1,-0.912,28.666,-14.450,32.115,24446.9,-28929.2,-62282.8,2,67
2006-03-01T10:30:52.900Z,0.1,-0.115,29.107,-14.274,32.419,24446.5,-28929.2,-62282.7,2,67
2006-03-01T10:30:53.100Z,0.1,0.550,28.953,-12.857,31.684,24446.0,-28929.2,-62282.5,2,67
2006-03-01T10:30:53.300Z,0.1,1.141,29.977,-12.071,32.336,24445.6,-28929.2,-62282.3,2,67
2006-03-01T10:30:53.500Z,0.1,1.872,29.540,-12.199,32.015,24445.2,-28929.2,-62282.1,2,67
2006-03-01T10:30:53.700Z,0.1,2.372,29.340,-13.230,32.272,24444.7,-28929.2,-62281.9,2,67
2006-03-01T10:30:53.900Z,0.1,2.856,28.951,-13.382,32.022,24444.3,-28929.2,-62281.8,2,67
2006-03-01T10:30:54.100Z,0.1,3.256,29.194,-13.704,32.415,24443.8,-28929.2,-62281.6,2,67
2006-03-01T10:30:54.300Z,0.1,3.701,29.587,-13.809,32.860,24443.4,-28929.2,-62281.4,2,67
2006-03-01T10:30:54.500Z,0.1,3.796,29.765,-14.636,33.386,24443.0,-28929.2,-62281.2,2,67
2006-03-01T10:30:54.700Z,0.1,3.495,29.864,-15.532,33.843,24442.5,-28929.2,-62281.0,2,67
2006-03-01T10:30:54.900Z,0.1,3.651,30.362,-16.036,34.530,24442.1,-28929.2,-62280.8,2,67
2006-03-01T10:30:55.100Z,0.1,3.791,30.847,-16.115,35.008,24441.6,-28929.2,-62280.7,2,67
2006-03-01T10:30:55.300Z,0.1,3.089,31.609,-16.626,35.849,24441.2,-28929.2,-62280.5,2,67
2006-03-01T10:30:55.500Z,0.1,2.700,32.950,-17.193,37.264,24440.8,-28929.2,-62280.3,2,67
2006-03-01T10:30:55.700Z,0.1,2.203,33.547,-17.421,37.865,24440.3,-28929.2,-62280.1,2,67
2006-03-01T10:30:55.900Z,0.1,1.567,34.146,-17.738,38.510,24439.9,-28929.2,-62279.9,2,67
2006-03-01T10:30:56.100Z,0.1,0.615,34.676,-17.829,38.996,24439.4,-28929.2,-62279.8,2,67
2006-03-01T10:30:56.300Z,0.1,-0.516,35.028,-17.998,39.384,24439.0,-28929.1,-62279.6,2,67
2006-03-01T10:30:56.500Z,0.1,-1.375,34.297,-18.258,38.879,24438.6,-28929.2,-62279.4,2,67
2006-03-01T10:30:56.700Z,0.1,-1.914,34.001,-17.960,38.501,24438.1,-28929.2,-62279.2,2,67
2006-03-01T10:30:56.900Z,0.1,-1.961,34.014,-18.398,38.721,24437.7,-28929.1,-62279.0,2,67
2006-03-01T10:30:57.100Z,0.1,-2.458,33.541,-18.548,38.407,24437.2,-28929.1,-62278.9,2,67
2006-03-01T10:30:57.300Z,0.1,-3.077,33.410,-19.104,38.608,24436.8,-28929.1,-62278.7,2,67
2006-03-01T10:30:57.500Z,0.1,-3.465,33.986,-19.263,39.219,24436.4,-28929.1,-62278.5,2,67
2006-03-01T10:30:57.700Z,0.1,-3.548,34.254,-19.447,39.549,24435.9,-28929.1,-62278.3,2,67
2006-03-01T10:30:57.900Z,0.1,-3.054,34.471,-19.886,39.913,24435.5,-28929.1,-62278.1,2,67
2006-03-01T10:30:58.100Z,0.1,-2.850,34.939,-20.341,40.529,24435.0,-28929.1,-62277.9,2,67
2006-03-01T10:30:58.300Z,0.1,-2.743,34.884,-20.194,40.400,24434.6,-28929.1,-62277.8,2,67
2006-03-01T10:30:58.500Z,0.1,-2.919,34.996,-19.794,40.311,24434.2,-28929.1,-62277.6,2,67
2006-03-01T10:30:58.700Z,0.1,-2.950,35.448,-19.521,40.575,24433.7,-28929.1,-62277.4,2,67
2006-03-01T10:30:58.900Z,0.1,-3.465,36.083,-19.706,41.259,24433.3,-28929.1,-62277.2,2,67
2006-03-01T10:30:59.100Z,0.1,-3.867,36.027,-20.156,41.462,24432.8,-28929.1,-62277.0,2,67
2006-03-01T10:30:59.300Z,0.1,-4.080,34.904,-20.404,40.636,24432.4,-28929.1,-62276.9,2,67
2006-03-01T10:30:59.500Z,0.1,-4.640,33.979,-20.009,39.705,24432.0,-28929.1,-62276.7,2,67
2006-03-01T10:30:59.700Z,0.1,-4.264,33.676,-20.412,39.609,24431.5,-28929.1,-62276.5,2,67
2006-03-01T10:30:59.900Z,0.1,-3.951,33.790,-20.576,39.758,24431.1,-28929.1,-62276.3,2,67
2006-03-01T10:31:00.100Z,0.1,-4.618,33.514,-20.532,39.573,24430.6,-28929.1,-62276.1,2,67
2006-03-01T10:31:00.300Z,0.1,-5.129,33.715,-20.026,39.548,24430.2,-28929.1,-62276.0,2,67
2006-03-01T10:31:00.500Z,0.1,-5.301,33.979,-19.834,39.699,24429.8,-28929.1,-62275.8,2,67
2006-03-01T10:31:00.700Z,0.1,-4.293,34.932,-19.476,40.224,24429.3,-28929.1,-62275.6,2,67
2006-03-01T10:31:00.900Z,0.1,-3.335,35.079,-19.058,40.061,24428.9,-28929.1,-62275.4,2,67
2006-03-01T10:31:01.100Z,0.1,-2.962,35.426,-18.655,40.147,24428.4,-28929.1,-62275.2,2,67
2006-03-01T10:31:01.300Z,0.1,-2.491,36.041,-18.156,40.433,24428.0,-28929.1,-62275.0,2,67
2006-03-01T10:31:01.500Z,0.1,-2.071,36.944,-17.410,40.893,24427.6,-28929.1,-62274.9,2,67
2006-03-01T10:31:01.700Z,0.1,-2.043,37.959,-17.542,41.866,24427.1,-28929.1,-62274.7,2,67
2006-03-01T10:31:01.900Z,0.1,-1.207,37.968,-18.600,42.296,24426.7,-28929.1,-62274.5,2,67
2006-03-01T10:31:02.100Z,0.1,-0.484,38.279,-19.104,42.784,24426.2,-28929.1,-62274.3,2,67
2006-03-01T10:31:02.300Z,0.1,-0.796,38.823,-19.328,43.376,24425.8,-28929.1,-62274.1,2,67
2006-03-01T10:31:02.500Z,0.1,-1.010,38.927,-19.258,43.442,24425.4,-28929.1,-62274.0,2,67
2006-03-01T10:31:02.700Z,0.1,-1.005,39.171,-19.444,43.743,24424.9,-28929.1,-62273.8,2,67
2006-03-01T10:31:02.900Z,0.1,-0.266,39.991,-19.005,44.278,24424.5,-28929.1,-62273.6,2,67
2006-03-01T10:31:03.100Z,0.1,0.795,41.401,-18.494,45.351,24424.0,-28929.1,-62273.4,2,67
2006-03-01T10:31:03.300Z,0.1,0.978,42.132,-18.374,45.975,24423.6,-28929.1,-62273.2,2,67
2006-03-01T10:31:03.500Z,0.1,1.459,42.442,-18.242,46.219,24423.1,-28929.1,-62273.1,2,67
2006-03-01T10:31:03.700Z,0.1,1.878,41.933,-18.708,45.956,24422.7,-28929.1,-62272.9,2,67
2006-03-01T10:31:03.900Z,0.1,1.357,41.818,-18.885,45.905,24422.3,-28929.1,-62272.7,2,67
2006-03-01T10:31:04.100Z,0.1,1.332,42.237,-18.657,46.193,24421.8,-28929.1,-62272.5,2,67
2006-03-01T10:31:04.300Z,0.1,2.380,42.090,-18.990,46.237,24421.4,-28929.1,-62272.3,2,67
2006-03-01T10:31:04.500Z,0.1,2.320,41.893,-19.159,46.125,24421.0,-28929.1,-62272.1,2,67
2006-03-01T10:31:04.700Z,0.1,1.878,41.729,-18.866,45.834,24420.5,-28929.1,-62272.0,2,67
2006-03-01T10:31:04.900Z,0.1,1.012,41.908,-19.063,46.051,24420.1,-28929.1,-62271.8,2,67
2006-03-01T10:31:05.100Z,0.1,-0.007,42.004,-19.985,46.516,24419.6,-28929.1,-62271.6,2,67
2006-03-01T10:31:05.300Z,0.1,-0.590,41.713,-20.769,46.601,24419.2,-28929.1,-62271.4,2,67
2006-03-01T10:31:05.500Z,0.1,-0.995,41.877,-20.321,46.558,24418.8,-28929.1,-62271.2,2,67
2006-03-01T10:31:05.700Z,0.1,-1.032,41.802,-20.258,46.463,24418.3,-28929.1,-62271.1,2,67
2006-03-01T10:31:05.900Z,0.1,-1.031,41.664,-20.725,46.546,24417.9,-28929.1,-62270.9,2,67
2006-03-01T10:31:06.100Z,0.1,-1.271,41.274,-20.547,46.123,24417.4,-28929.1,-62270.7,2,67
2006-03-01T10:31:06.300Z,0.1,-1.679,41.614,-20.485,46.413,24417.0,-28929.1,-62270.5,2,67
2006-03-01T10:31:06.500Z,0.1,-1.897,41.590,-20.234,46.290,24416.5,-28929.1,-62270.3,2,67
2006-03-01T10:31:06.700Z,0.1,-2.633,41.959,-20.396,46.728,24416.1,-28929.1,-62270.2,2,67
2006-03-01T10:31:06.900Z,0.1,-2.583,42.305,-21.579,47.561,24415.7,-28929.1,-62270.0,2,67
2006-03-01T10:31:07.100Z,0.1,-2.920,41.523,-22.575,47.353,24415.2,-28929.1,-62269.8,2,67
2006-03-01T10:31:07.300Z,0.1,-3.471,39.670,-23.259,46.116,24414.8,-28929.1,-62269.6,2,67
2006-03-01T10:31:07.500Z,0.1,-4.378,39.410,-22.528,45.605,24414.3,-28929.1,-62269.4,2,67
2006-03-01T10:31:07.700Z,0.1,-4.664,39.543,-22.782,45.874,24413.9,-28929.1,-62269.2,2,67
2006-03-01T10:31:07.900Z,0.1,-4.144,38.995,-22.889,45.406,24413.5,-28929.1,-62269.1,2,67
2006-03-01T10:31:08.100Z,0.1,-4.027,37.912,-23.574,44.825,24413.0,-28929.1,-62268.9,2,67
2006-03-01T10:31:08.300Z,0.1,-4.803,38.132,-23.963,45.291,24412.6,-28929.1,-62268.7,2,67
2006-03-01T10:31:08.500Z,0.1,-5.317,37.908,-24.630,45.518,24412.1,-28929.1,-62268.5,2,67
2006-03-01T10:31:08.700Z,0.1,-4.618,37.435,-24.078,44.749,24411.7,-28929.1,-62268.3,2,67
2006-03-01T10:31:08.900Z,0.1,-4.253,36.144,-23.514,43.329,24411.3,-28929.1,-62268.2,2,67
2006-03-01T10:31:09.100Z,0.1,-4.120,35.559,-23.952,43.072,24410.8,-28929.1,-62268.0,2,67
2006-03-01T10:31:09.300Z,0.1,-3.844,36.871,-23.541,43.914,24410.4,-28929.1,-62267.8,2,67
2006-03-01T10:31:09.500Z,0.1,-3.345,37.958,-23.085,44.553,24409.9,-28929.1,-62267.6,2,67
2006-03-01T10:31:09.700Z,0.1,-3.365,36.657,-23.774,43.821,24409.5,-28929.1,-62267.4,2,67
2006-03-01T10:31:09.900Z,0.1,-3.742,34.951,-24.395,42.786,24409.1,-28929.1,-62267.2,2,67
2006-03-01T10:31:10.100Z,0.1,-4.565,34.348,-25.363,42.941,24408.6,-28929.1,-62267.1,2,67
2006-03-01T10:31:10.300Z,0.1,-5.895,34.180,-27.015,43.964,24408.2,-28929.1,-62266.9,2,67
2006-03-01T10:31:10.500Z,0.1,-7.196,34.338,-28.375,45.123,24407.7,-28929.1,-62266.7,2,67
2006-03-01T10:31:10.700Z,0.1,-7.843,34.302,-28.447,45.248,24407.3,-28929.1,-62266.5,2,67
2006-03-01T10:31:10.900Z,0.1,-6.920,35.189,-27.819,45.387,24406.9,-28929.1,-62266.3,2,67
2006-03-01T10:31:11.100Z,0.1,-5.672,36.018,-26.107,44.845,24406.4,-28929.1,-62266.2,2,67
2006-03-01T10:31:11.300Z,0.1,-4.983,36.424,-24.002,43.905,24406.0,-28929.1,-62266.0,2,67
2006-03-01T10:31:11.500Z,0.1,-4.287,35.324,-22.479,42.089,24405.5,-28929.1,-62265.8,2,67
2006-03-01T10:31:11.700Z,0.1,-3.780,33.386,-20.940,39.591,24405.1,-28929.1,-62265.6,2,67
2006-03-01T10:31:11.900Z,0.1,-3.545,31.467,-19.882,37.391,24404.7,-28929.1,-62265.4,2,67
2006-03-01T10:31:12.100Z,0.1,-3.083,28.746,-18.517,34.332,24404.2,-28929.1,-62265.3,2,67
2006-03-01T10:31:12.300Z,0.1,-2.793,26.380,-16.051,31.006,24403.8,-28929.1,-62265.1,2,67
2006-03-01T10:31:12.500Z,0.1,-2.473,23.670,-13.840,27.531,24403.3,-28929.0,-62264.9,2,67
2006-03-01T10:31:12.700Z,0.1,-2.310,21.245,-12.054,24.535,24402.9,-28929.0,-62264.7,2,67
2006-03-01T10:31:12.900Z,0.1,-2.553,19.304,-10.654,22.197,24402.5,-28929.1,-62264.5,2,67
2006-03-01T10:31:13.100Z,0.1,-2.683,17.926,-9.630,20.525,24402.0,-28929.0,-62264.3,2,67
2006-03-01T10:31:13.300Z,0.1,-2.888,17.011,-9.179,19.544,24401.6,-28929.0,-62264.2,2,67
2006-03-01T10:31:13.500Z,0.1,-2.875,16.393,-8.884,18.866,24401.1,-28929.0,-62264.0,2,67
2006-03-01T10:31:13.700Z,0.1,-2.465,16.041,-8.777,18.451,24400.7,-28929.0,-62263.8,2,67
2006-03-01T10:31:13.900Z,0.1,-2.943,16.560,-8.847,19.004,24400.3,-28929.0,-62263.6,2,67
2006-03-01T10:31:14.100Z,0.1,-3.212,16.897,-9.212,19.511,24399.8,-28929.0,-62263.4,2,67
2006-03-01T10:31:14.300Z,0.1,-3.592,17.570,-9.616,20.349,24399.4,-28929.0,-62263.3,2,67
2006-03-01T10:31:14.500Z,0.1,-4.124,17.498,-10.136,20.638,24398.9,-28929.0,-62263.1,2,67
2006-03-01T10:31:14.700Z,0.1,-4.391,18.678,-10.598,21.919,24398.5,-28929.0,-62262.9,2,67
2006-03-01T10:31:14.900Z,0.1,-4.222,20.113,-12.393,23.998,24398.1,-28929.0,-62262.7,2,67
2006-03-01T10:31:15.100Z,0.1,-4.330,21.521,-13.654,25.852,24397.6,-28929.0,-62262.5,2,67
2006-03-01T10:31:15.300Z,0.1,-4.190,22.231,-13.612,26.402,24397.2,-28929.0,-62262.4,2,67
2006-03-01T10:31:15.500Z,0.1,-5.015,23.129,-14.244,27.622,24396.7,-28929.0,-62262.2,2,67
2006-03-01T10:31:15.700Z,0.1,-4.856,25.383,-15.754,30.266,24396.3,-28929.0,-62262.0,2,67
2006-03-01T10:31:15.900Z,0.1,-4.734,26.448,-16.137,31.342,24395.9,-28929.0,-62261.8,2,67
2006-03-01T10:31:16.100Z,0.1,-4.712,27.626,-17.315,32.942,24395.4,-28929.0,-62261.6,2,67
2006-03-01T10:31:16.300Z,0.1,-4.559,28.530,-17.570,33.815,24395.0,-28929.0,-62261.4,2,67
2006-03-01T10:31:16.500Z,0.1,-4.075,28.747,-18.217,34.276,24394.5,-28929.0,-62261.3,2,67
2006-03-01T10:31:16.700Z,0.1,-4.500,29.285,-18.348,34.850,24394.1,-28929.0,-62261.1,2,67
2006-03-01T10:31:16.900Z,0.1,-3.782,29.590,-18.431,35.065,24393.7,-28929.0,-62260.9,2,67
2006-03-01T10:31:17.100Z,0.1,-4.038,30.064,-18.448,35.503,24393.2,-28929.0,-62260.7,2,67
2006-03-01T10:31:17.300Z,0.1,-4.891,30.085,-18.281,35.542,24392.8,-28929.0,-62260.5,2,67
2006-03-01T10:31:17.500Z,0.1,-3.846,30.743,-18.916,36.301,24392.3,-28929.0,-62260.4,2,67
2006-03-01T10:31:17.700Z,0.1,-3.290,31.456,-19.200,37.000,24391.9,-28929.0,-62260.2,2,67
2006-03-01T10:31:17.900Z,0.1,-3.018,31.724,-19.059,37.131,24391.4,-28929.0,-62260.0,2,67
2006-03-01T10:31:18.100Z,0.1,-2.808,32.249,-19.262,37.668,24391.0,-28929.0,-62259.8,2,67
2006-03-01T10:31:18.300Z,0.1,-2.225,32.791,-19.332,38.130,24390.6,-28929.0,-62259.6,2,67
2006-03-01T10:31:18.500Z,0.1,-1.730,33.110,-19.426,38.427,24390.1,-28929.0,-62259.4,2,67
2006-03-01T10:31:18.700Z,0.1,-1.730,33.585,-19.992,39.124,24389.7,-28929.0,-62259.3,2,67
2006-03-01T10:31:18.900Z,0.1,-1.905,33.827,-20.293,39.493,24389.2,-28929.0,-62259.1,2,67
2006-03-01T10:31:19.100Z,0.1,-1.098,34.757,-20.581,40.408,24388.8,-28929.0,-62258.9,2,67
2006-03-01T10:31:19.300Z,0.1,-0.880,35.700,-21.357,41.610,24388.4,-28929.0,-62258.7,2,67
2006-03-01T10:31:19.500Z,0.1,-1.234,36.002,-21.585,41.995,24387.9,-28929.0,-62258.5,2,67
2006-03-01T10:31:19.700Z,0.1,-1.199,36.319,-21.916,42.436,24387.5,-28929.0,-62258.4,2,67
2006-03-01T10:31:19.900Z,0.1,-0.667,36.642,-21.851,42.668,24387.1,-28929.0,-62258.2,2,67
2006-03-01T10:31:20.100Z,0.1,-0.524,36.850,-22.009,42.925,24386.6,-28929.0,-62258.0,2,67
2006-03-01T10:31:20.300Z,0.1,-0.438,36.748,-22.110,42.889,24386.2,-28929.0,-62257.8,2,67
2006-03-01T10:31:20.500Z,0.1,-0.401,36.573,-22.100,42.733,24385.7,-28929.0,-62257.6,2,67
2006-03-01T10:31:20.700Z,0.1,-0.354,36.585,-22.256,42.824,24385.3,-28929.0,-62257.5,2,67
2006-03-01T10:31:20.900Z,0.1,0.018,36.550,-22.636,42.992,24384.8,-28929.0,-62257.3,2,67
2006-03-01T10:31:21.100Z,0.1,0.782,36.464,-22.970,43.103,24384.4,-28929.0,-62257.1,2,67
2006-03-01T10:31:21.300Z,0.1,0.864,36.503,-23.450,43.395,24384.0,-28929.0,-62256.9,2,67
2006-03-01T10:31:21.500Z,0.1,1.235,36.752,-23.914,43.865,24383.5,-28929.0,-62256.7,2,67
2006-03-01T10:31:21.700Z,0.1,1.377,36.777,-24.063,43.971,24383.1,-28929.0,-62256.5,2,67
2006-03-01T10:31:21.900Z,0.1,1.439,36.431,-24.357,43.847,24382.6,-28929.0,-62256.4,2,67
2006-03-01T10:31:22.100Z,0.1,1.411,36.285,-24.553,43.834,24382.2,-28929.0,-62256.2,2,67
2006-03-01T10:31:22.300Z,0.1,1.220,36.157,-24.910,43.924,24381.8,-28929.0,-62256.0,2,67
2006-03-01T10:31:22.500Z,0.1,0.932,35.881,-25.184,43.847,24381.3,-28929.0,-62255.8,2,67
2006-03-01T10:31:22.700Z,0.1,0.671,35.590,-25.409,43.735,24380.9,-28929.0,-62255.6,2,67
2006-03-01T10:31:22.900Z,0.1,0.248,35.358,-25.517,43.604,24380.4,-28929.0,-62255.5,2,67
2006-03-01T10:31:23.100Z,0.1,0.094,35.289,-25.689,43.649,24380.0,-28929.0,-62255.3,2,67
2006-03-01T10:31:23.300Z,0.1,-0.242,35.362,-25.653,43.687,24379.6,-28929.0,-62255.1,2,67
2006-03-01T10:31:23.500Z,0.1,-0.650,35.428,-25.383,43.588,24379.1,-28929.0,-62254.9,2,67
2006-03-01T10:31:23.700Z,0.1,-0.872,35.453,-25.007,43.393,24378.7,-28929.0,-62254.7,2,67
2006-03-01T10:31:23.900Z,0.1,-1.169,35.558,-24.598,43.253,24378.2,-28929.0,-62254.5,2,67
2006-03-01T10:31:24.100Z,0.1,-1.501,35.574,-24.611,43.284,24377.8,-28929.0,-62254.4,2,67
2006-03-01T10:31:24.300Z,0.1,-1.643,35.620,-24.717,43.387,24377.4,-28929.0,-62254.2,2,67
2006-03-01T10:31:24.500Z,0.1,-1.955,35.694,-24.833,43.526,24376.9,-28929.0,-62254.0,2,67
2006-03-01T10:31:24.700Z,0.1,-2.282,35.929,-24.691,43.655,24376.5,-28929.0,-62253.8,2,67
2006-03-01T10:31:24.900Z,0.1,-2.341,36.183,-24.726,43.886,24376.0,-28929.0,-62253.6,2,67
2006-03-01T10:31:25.100Z,0.1,-2.161,36.518,-24.807,44.200,24375.6,-28929.0,-62253.5,2,67
2006-03-01T10:31:25.300Z,0.1,-2.045,36.610,-24.784,44.258,24375.2,-28929.0,-62253.3,2,67
2006-03-01T10:31:25.500Z,0.1,-2.350,36.242,-24.550,43.837,24374.7,-28929.0,-62253.1,2,67
2006-03-01T10:31:25.700Z,0.1,-2.700,35.879,-24.523,43.543,24374.3,-28929.0,-62252.9,2,67
2006-03-01T10:31:25.900Z,0.1,-2.641,35.759,-24.676,43.527,24373.8,-28929.0,-62252.7,2,67
2006-03-01T10:31:26.100Z,0.1,-2.372,36.054,-24.838,43.846,24373.4,-28929.0,-62252.6,2,67
2006-03-01T10:31:26.300Z,0.1,-2.319,36.114,-24.549,43.729,24373.0,-28929.0,-62252.4,2,67
2006-03-01T10:31:26.500Z,0.1,-1.886,35.813,-24.037,43.173,24372.5,-28929.0,-62252.2,2,67
2006-03-01T10:31:26.700Z,0.1,-1.645,36.187,-23.623,43.246,24372.1,-28929.0,-62252.0,2,67
2006-03-01T10:31:26.900Z,0.1,-1.185,36.499,-23.927,43.658,24371.6,-28929.0,-62251.8,2,67
2006-03-01T10:31:27.100Z,0.1,-0.884,36.674,-24.332,44.020,24371.2,-28929.0,-62251.6,2,67
2006-03-01T10:31:27.300Z,0.1,-1.388,36.807,-24.664,44.328,24370.8,-28929.0,-62251.5,2,67
2006-03-01T10:31:27.500Z,0.1,-1.511,37.149,-24.491,44.522,24370.3,-28929.0,-62251.3,2,67
2006-03-01T10:31:27.700Z,0.1,-1.907,37.228,-24.283,44.489,24369.9,-28928.9,-62251.1,2,67
2006-03-01T10:31:27.900Z,0.1,-1.960,37.132,-24.125,44.324,24369.4,-28928.9,-62250.9,2,67
2006-03-01T10:31:28.100Z,0.1,-1.330,37.897,-23.690,44.712,24369.0,-28928.9,-62250.7,2,67
2006-03-01T10:31:28.300Z,0.1,-0.877,38.384,-23.048,44.781,24368.6,-28928.9,-62250.6,2,67
2006-03-01T10:31:28.500Z,0.1,0.233,38.424,-23.525,45.055,24368.1,-28928.9,-62250.4,2,67
2006-03-01T10:31:28.700Z,0.1,0.693,38.413,-23.921,45.258,24367.7,-28928.9,-62250.2,2,67
2006-03-01T10:31:28.900Z,0.1,0.817,38.140,-24.436,45.304,24367.2,-28928.9,-62250.0,2,67
2006-03-01T10:31:29.100Z,0.1,0.990,36.929,-24.991,44.602,24366.8,-28928.9,-62249.8,2,67
2006-03-01T10:31:29.300Z,0.1,0.832,35.420,-25.644,43.737,24366.4,-28928.9,-62249.6,2,67
2006-03-01T10:31:29.500Z,0.1,0.361,35.142,-25.584,43.470,24365.9,-28928.9,-62249.5,2,67
2006-03-01T10:31:29.700Z,0.1,0.003,35.483,-25.898,43.929,24365.5,-28928.9,-62249.3,2,67
2006-03-01T10:31:29.900Z,0.1,-0.595,36.409,-26.153,44.833,24365.0,-28928.9,-62249.1,2,67
2006-03-01T10:31:30.100Z,0.1,-1.115,37.247,-26.525,45.741,24364.6,-28928.9,-62248.9,2,67
2006-03-01T10:31:30.300Z,0.1,-1.192,37.936,-26.711,46.412,24364.2,-28928.9,-62248.7,2,67
2006-03-01T10:31:30.500Z,0.1,-1.808,38.720,-26.598,47.011,24363.7,-28928.9,-62248.6,2,67
2006-03-01T10:31:30.700Z,0.1,-2.329,39.606,-26.000,47.435,24363.3,-28928.9,-62248.4,2,67
2006-03-01T10:31:30.900Z,0.1,-2.163,39.968,-25.676,47.554,24362.8,-28928.9,-62248.2,2,67
2006-03-01T10:31:31.100Z,0.1,-1.585,39.960,-25.557,47.460,24362.4,-28928.9,-62248.0,2,67
2006-03-01T10:31:31.300Z,0.1,-1.383,39.827,-25.533,47.329,24361.9,-28928.9,-62247.8,2,67
2006-03-01T10:31:31.500Z,0.1,-1.192,39.687,-25.290,47.074,24361.5,-28928.9,-62247.6,2,67
2006-03-01T10:31:31.700Z,0.1,-0.880,39.569,-25.111,46.872,24361.1,-28928.9,-62247.5,2,67
2006-03-01T10:31:31.900Z,0.1,-0.712,39.377,-24.735,46.507,24360.6,-28928.9,-62247.3,2,67
2006-03-01T10:31:32.100Z,0.1,-0.602,39.029,-24.212,45.933,24360.2,-28928.9,-62247.1,2,67
2006-03-01T10:31:32.300Z,0.1,-0.540,38.922,-23.941,45.699,24359.7,-28928.9,-62246.9,2,67
2006-03-01T10:31:32.500Z,0.1,-0.423,38.801,-23.629,45.432,24359.3,-28928.9,-62246.7,2,67
2006-03-01T10:31:32.700Z,0.1,-0.107,38.451,-22.907,44.758,24358.9,-28928.9,-62246.6,2,67
2006-03-01T10:31:32.900Z,0.1,-0.014,38.251,-22.142,44.198,24358.4,-28928.9,-62246.4,2,67
2006-03-01T10:31:33.100Z,0.1,0.315,38.087,-21.887,43.929,24358.0,-28928.9,-62246.2,2,67
2006-03-01T10:31:33.300Z,0.1,0.494,37.824,-21.694,43.607,24357.5,-28928.9,-62246.0,2,67
